,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-23 09:30:00-04:00,360.9100036621094,367.4399108886719,357.19000244140625,366.92999267578125,10002292,0,0
2021-07-23 10:30:00-04:00,366.95001220703125,370.42999267578125,366.0199890136719,370.1000061035156,4627017,0,0
2021-07-23 11:30:00-04:00,370.0899963378906,375.3299865722656,369.8699951171875,372.3500061035156,6668553,0,0
2021-07-23 12:30:00-04:00,372.3699951171875,374.3599853515625,371.57000732421875,372.0299987792969,3578300,0,0
2021-07-23 13:30:00-04:00,372.0400085449219,373.07000732421875,371.3900146484375,371.8500061035156,2278708,0,0
2021-07-23 14:30:00-04:00,371.8999938964844,372.8299865722656,369.8789978027344,370.6199951171875,2869593,0,0
2021-07-23 15:30:00-04:00,370.60418701171875,370.760009765625,369.44000244140625,369.7900085449219,2592301,0,0
2021-07-26 09:30:00-04:00,369.5799865722656,374.0,368.2200012207031,371.5899963378906,4702396,0,0
2021-07-26 10:30:00-04:00,371.5799865722656,373.4100036621094,370.5299987792969,373.1099853515625,1872747,0,0
2021-07-26 11:30:00-04:00,373.1202087402344,374.44000244140625,372.32000732421875,372.5,2175696,0,0
2021-07-26 12:30:00-04:00,372.5038146972656,372.75,372.0799865722656,372.15008544921875,1072734,0,0
2021-07-26 13:30:00-04:00,372.17999267578125,372.260009765625,370.67999267578125,371.1099853515625,1388215,0,0
2021-07-26 14:30:00-04:00,371.1265869140625,372.6600036621094,370.9800109863281,372.4649963378906,1078576,0,0
2021-07-26 15:30:00-04:00,372.489990234375,372.75,371.32000732421875,372.4599914550781,1276690,0,0
2021-07-27 09:30:00-04:00,370.6700134277344,373.1499938964844,367.6600036621094,368.8399963378906,3917213,0,0
2021-07-27 10:30:00-04:00,368.8500061035156,368.8500061035156,365.32000732421875,366.46990966796875,2459125,0,0
2021-07-27 11:30:00-04:00,366.3999938964844,368.1000061035156,364.54998779296875,368.04901123046875,1854852,0,0
2021-07-27 12:30:00-04:00,368.05499267578125,368.2799987792969,364.75,365.2699890136719,1394514,0,0
2021-07-27 13:30:00-04:00,365.2200012207031,366.9800109863281,364.8999938964844,366.55999755859375,1135500,0,0
2021-07-27 14:30:00-04:00,366.5299987792969,367.4599914550781,366.1099853515625,366.3800048828125,1427828,0,0
2021-07-27 15:30:00-04:00,366.3999938964844,367.8599853515625,365.9501037597656,367.8500061035156,1430635,0,0
2021-07-28 09:30:00-04:00,376.9150085449219,377.5498962402344,366.92999267578125,372.9200134277344,7176234,0,0
2021-07-28 10:30:00-04:00,372.8900146484375,373.5768127441406,370.6099853515625,373.1238098144531,2670107,0,0
