Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-01-02,19.95371112215143,19.961129028511774,19.24902699577041,19.44188690185547,900500,0.0,0
2002-01-03,19.456727372784353,19.486399005329528,18.7668774791435,18.833637237548828,698200,0.0,0
2002-01-04,18.833634190023258,20.91801934993794,18.722368415625724,20.54713249206543,2708500,0.0,0
2002-01-07,20.59905206497552,20.621304366251564,19.619911193847656,19.619911193847656,1113600,0.0,0
2002-01-08,19.627326870319976,20.250416746979724,17.891578116562926,20.23558235168457,1746900,0.0,0
2002-01-09,20.02788623983197,21.02186292936485,19.478973971926184,20.45069694519043,3008600,0.0,0
2002-01-10,20.754826401608216,20.88092797878712,20.220749882579252,20.63614273071289,2384900,0.0,0
2002-01-11,20.47295548376077,20.58422126167044,19.293535125311802,19.634750366210938,3910300,0.0,0
2002-01-14,18.989408441261624,19.026496563142334,18.403406494762507,18.49983787536621,4285500,0.0,0
2002-01-15,18.544345894339944,19.28611973011354,18.544345894339944,18.833637237548828,3987000,0.0,0
2002-01-16,18.85588137490525,19.78309819818969,18.470158836861977,19.286109924316406,3153700,0.0,0
2002-01-17,19.286109924316406,19.471553288973293,19.167426284121643,19.286109924316406,1226800,0.0,0
2002-01-18,19.249022994230366,19.278693198682845,18.981984080054655,19.10808563232422,758100,0.0,0
2002-01-22,19.048743421125362,19.048743421125362,18.470159590453942,18.514665603637695,1914100,0.0,0
2002-01-23,18.470167610336098,18.54434527439794,18.032520948674605,18.210546493530273,2515200,0.0,0
2002-01-24,18.729784665540862,19.46414040938157,18.729784665540862,19.063583374023438,1689200,0.0,0
2002-01-25,19.02648901189063,19.100666641033516,18.692691802978516,18.692691802978516,1057900,0.0,0
2002-01-28,18.714949728439933,18.714949728439933,17.157224707354697,17.802568435668945,3010300,0.0,0
2002-01-29,18.062181128534565,18.11410503601094,17.63937055071793,17.713546752929688,2563400,0.0,0
2002-01-30,17.60970495489635,18.53692194756036,17.28332417732878,18.507251739501953,1677500,0.0,0
2002-01-31,18.915223904449086,19.397376387676797,18.915223904449086,19.122920989990234,1785300,0.0,0
2002-02-01,19.211932566919913,20.99218860981377,19.137754937045038,20.769657135009766,2698000,0.0,0
2002-02-04,20.69548189876057,20.73257142539806,20.035303887641746,20.257835388183594,1659800,0.0,0
2002-02-05,19.990797535403853,20.332012685824537,19.886948277380412,20.176240921020508,1007200,0.0,0
2002-02-06,20.17624409439059,20.191078492309344,19.938875335017887,20.042724609375,825700,0.0,0
2002-02-07,20.0278901533647,20.510042781500008,19.797940699605597,20.39877700805664,3080600,0.0,0
2002-02-08,20.027889401024396,20.58421966216396,19.805357862496976,20.561965942382812,1346400,0.0,0
2002-02-11,20.32459240201205,20.806744865224378,19.731174203415435,19.879528045654297,1225300,0.0,0
2002-02-12,19.137758902868427,19.434469483853785,19.063582672442994,19.271278381347656,1278100,0.0,0
2002-02-13,19.28611738474402,19.39738316361485,19.026496290831314,19.13776206970215,1198100,0.0,0
2002-02-14,19.28611190230758,20.02788543701172,18.989402771390072,20.02788543701172,1449900,0.0,0
2002-02-15,19.916625976957707,20.39877864375495,19.5457390925258,20.361690521240234,964900,0.0,0
2002-02-19,20.361687690412506,20.361687690412506,19.916623208006033,19.990800857543945,814300,0.0,0
2002-02-20,19.95371263854839,20.294929282950363,19.916624518749103,20.102067947387695,1156200,0.0,0
2002-02-21,19.953705754117085,19.953705754117085,18.50724835868571,19.286109924316406,1514200,0.0,0
2002-02-22,19.137763129865842,19.137763129865842,18.32181309639825,19.011661529541016,2449100,0.0,0
2002-02-25,19.25643838889505,19.464135467531023,18.358893179245808,18.692691802978516,2103500,0.0,0
2002-02-26,18.766873230280616,19.1748495964821,18.566595415229294,19.048748016357422,787100,0.0,0
2002-02-27,20.027885081576944,20.205910556968032,18.915224799267115,19.093250274658203,1830800,0.0,0
2002-02-28,19.241608138805343,19.582823325598074,19.137758869712027,19.427051544189453,1782900,0.0,0
2002-03-01,19.508641623195416,19.508641623195416,19.32319825637865,19.434465408325195,560300,0.0,0
2002-03-04,19.434465104117127,20.16882065543816,19.434465104117127,19.879528045654297,1758700,0.0,0
2002-03-05,20.027890592008024,20.650980634722853,20.027890592008024,20.58422088623047,2029800,0.0,0
2002-03-06,20.398774192645806,20.806749110570372,20.35426817237533,20.42844581604004,770000,0.0,0
2002-03-07,20.443277876604714,20.658392877166364,19.87952982992879,20.131732940673828,1056000,0.0,0
2002-03-08,20.58421501147855,22.624092174778227,20.58421501147855,22.17160987854004,2507500,0.0,0
2002-03-11,22.401564311147162,22.527665885511098,21.88232220145544,22.179031372070312,1379200,0.0,0
2002-03-12,22.030670521347677,22.423809517423926,21.578188295109975,22.11226463317871,1616000,0.0,0
2002-03-13,22.067764171878615,22.090017888782395,21.459510058050267,21.622699737548828,702500,0.0,0
2002-03-14,21.51143640781921,21.533690127231825,21.014447992838825,21.266651153564453,1106700,0.0,0
2002-03-15,21.15538191093725,21.50401496887207,20.955102713586697,21.50401496887207,892800,0.0,0
2002-03-18,21.51143213031846,22.030674161461327,21.51143213031846,21.82297706604004,838500,0.0,0
2002-03-19,20.769656841571514,20.880922577401527,18.54433646568885,19.286109924316406,8931800,0.0,0
2002-03-20,19.286116814798092,20.17624584910183,18.737204429078524,19.694091796875,3732200,0.0,0
2002-03-21,19.842445931295895,20.36168807299653,19.65700251137724,20.317180633544922,1457900,0.0,0
2002-03-22,20.435863091292283,20.955105202050216,20.220749472712633,20.49520492553711,1225100,0.0,0
2002-03-25,20.49520048254246,20.49520048254246,19.768262816925244,20.064971923828125,917300,0.0,0
2002-03-26,19.990801589541263,20.30976308903792,19.5828252095545,19.812774658203125,426800,0.0,0
2002-03-27,19.872112445713725,19.968542376744637,19.59765563231388,19.66441535949707,517700,0.0,0
2002-03-28,19.657001683753034,20.02788850797479,19.367710413602772,19.805356979370117,904700,0.0,0
2002-04-01,19.768268585205078,19.805358118653366,19.471559391723968,19.768268585205078,992600,0.0,0
2002-04-02,18.803957459172615,19.36028755314328,18.803957459172615,19.286109924316406,1685100,0.0,0
2002-04-03,19.011654779349026,19.360289240779622,18.75203517805482,19.293529510498047,1223600,0.0,0
2002-04-04,19.278698897649583,19.28611680466068,18.477583333125754,18.618520736694336,2005200,0.0,0
2002-04-05,18.61851697673752,18.981985857953003,18.61851697673752,18.663022994995117,2232300,0.0,0
2002-04-08,17.617126224169734,17.950924971187714,17.053378015217767,17.8248233795166,4992800,0.0,0
2002-04-09,17.861909920614305,18.35889833620751,17.839656201174254,18.1066951751709,4387500,0.0,0
2002-04-10,18.173453812746658,18.433074864464363,17.98801040649414,17.98801040649414,3001300,0.0,0
2002-04-11,17.320411295039722,17.431677035707768,15.933294244570824,16.726991653442383,4328000,0.0,0
2002-04-12,16.875346172759368,17.038535824215476,16.356104186130842,16.70473861694336,2328700,0.0,0
2002-04-15,16.830846340947467,16.830846340947467,16.51188341046578,16.645402908325195,1178400,0.0,0
2002-04-16,16.689909282483555,17.95092521642188,16.689909282483555,17.61712646484375,1584800,0.0,0
2002-04-17,17.646793308476028,17.891578521647364,17.505855938825636,17.787729263305664,1409100,0.0,0
2002-04-18,17.728389973440432,17.728389973440432,17.075629783173536,17.134971618652344,1078900,0.0,0
2002-04-19,16.986614812048753,18.292136491312963,16.986614812048753,18.15861701965332,3423600,0.0,0
2002-04-22,17.98801150113261,18.158619105710024,17.824821803035213,18.1066951751709,1148300,0.0,0
2002-04-23,18.01025972470127,18.136361266739407,17.542941662810303,17.758056640625,1451800,0.0,0
2002-04-24,17.617120579946047,17.72838632169736,16.98661282359437,17.172056198120117,1897500,0.0,0
2002-04-25,16.61572987946419,17.172060130438354,16.319020695242166,16.675071716308594,1785300,0.0,0
2002-04-26,16.65281976729526,16.675072072323882,16.170665740966797,16.170665740966797,1581100,0.0,0
2002-04-29,16.237427129438675,16.24484503680615,14.902234929358615,15.028336524963379,2037600,0.0,0
2002-04-30,15.09509129124785,15.985218659060122,14.887394198014638,15.903624534606934,1552400,0.0,0
2002-05-01,15.85911962015724,15.866537526251317,15.020916039019577,15.636588096618652,1883900,0.0,0
2002-05-02,15.651429246915933,15.94813851777064,15.577251575496904,15.725606918334961,2146900,0.0,0
2002-05-03,15.614327893315323,15.614327893315323,14.650023138720108,14.739036560058594,3315900,0.0,0
2002-05-06,14.761296536541503,15.206361045219458,14.746460722793987,14.983829498291016,1666900,0.0,0
2002-05-07,14.991239368468351,15.421469288180276,14.961569168900203,15.325037956237793,1462200,0.0,0
2002-05-08,16.46737766704858,16.801175002638065,16.12616100942649,16.48221206665039,2003300,0.0,0
2002-05-09,15.948134754742357,16.1706663016708,14.909651844374512,14.983829498291016,2551700,0.0,0
2002-05-10,15.762688075677183,15.866535920844878,14.464584351797885,15.17668628692627,2037900,0.0,0
2002-05-13,15.28054249484484,15.725607114077489,15.169276693742033,15.688517570495605,1121800,0.0,0
2002-05-14,15.948134957876402,16.20775604248047,15.688513873272337,16.20775604248047,1764000,0.0,0
2002-05-15,16.170667037874193,17.120137938625735,15.97780710966043,16.48221206665039,1669900,0.0,0
