,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 09:30:00-05:00,1348.4100341796875,1361.300048828125,1346.489990234375,1352.219970703125,302163,0,0
2020-01-02 10:30:00-05:00,1352.3828125,1356.0699462890625,1349.1300048828125,1355.510009765625,123456,0,0
2020-01-02 11:30:00-05:00,1355.0,1357.8651123046875,1352.6500244140625,1356.614990234375,118192,0,0
2020-01-02 12:30:00-05:00,1356.6689453125,1360.449951171875,1356.6600341796875,1357.9200439453125,124382,0,0
2020-01-02 13:30:00-05:00,1358.0400390625,1363.5400390625,1357.8599853515625,1363.261962890625,123216,0,0
2020-01-02 14:30:00-05:00,1363.00732421875,1367.489990234375,1362.7847900390625,1366.949951171875,157000,0,0
2020-01-02 15:30:00-05:00,1367.04541015625,1368.6800537109375,1365.280029296875,1368.6800537109375,215487,0,0
2020-01-03 09:30:00-05:00,1348.0,1366.469970703125,1347.3236083984375,1366.3399658203125,277180,0,0
2020-01-03 10:30:00-05:00,1365.980224609375,1368.1500244140625,1363.239990234375,1365.780029296875,93998,0,0
2020-01-03 11:30:00-05:00,1365.5400390625,1372.641845703125,1364.6800537109375,1371.89501953125,108504,0,0
2020-01-03 12:30:00-05:00,1371.2718505859375,1373.75,1370.8399658203125,1371.7900390625,112703,0,0
2020-01-03 13:30:00-05:00,1371.72998046875,1371.72998046875,1365.3299560546875,1366.6400146484375,80120,0,0
2020-01-03 14:30:00-05:00,1366.4599609375,1368.9599609375,1364.6500244140625,1365.2349853515625,97305,0,0
2020-01-03 15:30:00-05:00,1365.050048828125,1365.5799560546875,1360.0,1360.4000244140625,195941,0,0
2020-01-06 09:30:00-05:00,1351.6300048828125,1398.3199462890625,1351.0,1392.77001953125,561917,0,0
2020-01-06 10:30:00-05:00,1392.4949951171875,1395.4200439453125,1388.9100341796875,1393.239990234375,241977,0,0
2020-01-06 11:30:00-05:00,1393.8699951171875,1394.5,1388.386962890625,1390.4300537109375,112027,0,0
2020-01-06 12:30:00-05:00,1390.2435302734375,1392.3800048828125,1386.2550048828125,1389.6099853515625,121674,0,0
2020-01-06 13:30:00-05:00,1389.4849853515625,1390.699951171875,1386.239990234375,1388.3499755859375,123549,0,0
2020-01-06 14:30:00-05:00,1388.4150390625,1394.5,1387.739990234375,1393.2509765625,139411,0,0
2020-01-06 15:30:00-05:00,1393.0849609375,1398.0400390625,1392.1500244140625,1397.4300537109375,253525,0,0
2020-01-07 09:30:00-05:00,1398.0450439453125,1403.5,1392.3399658203125,1402.5,625909,0,0
2020-01-07 10:30:00-05:00,1403.0,1403.4599609375,1395.3079833984375,1399.7320556640625,179067,0,0
2020-01-07 11:30:00-05:00,1400.06005859375,1401.741455078125,1397.1949462890625,1399.989990234375,102046,0,0
2020-01-07 12:30:00-05:00,1399.8299560546875,1401.280029296875,1397.5,1400.800048828125,135742,0,0
2020-01-07 13:30:00-05:00,1400.719970703125,1401.6500244140625,1397.699951171875,1399.27001953125,101690,0,0
2020-01-07 14:30:00-05:00,1398.9599609375,1399.77001953125,1397.510009765625,1397.93994140625,118175,0,0
2020-01-07 15:30:00-05:00,1397.8199462890625,1397.8199462890625,1394.0050048828125,1395.550048828125,170121,0,0
2020-01-08 09:30:00-05:00,1394.8199462890625,1403.8900146484375,1392.6300048828125,1400.4449462890625,370950,0,0
2020-01-08 10:30:00-05:00,1400.949951171875,1403.1800537109375,1394.4200439453125,1402.1099853515625,167678,0,0
2020-01-08 11:30:00-05:00,1402.0550537109375,1411.7850341796875,1398.77001953125,1409.9000244140625,273314,0,0
2020-01-08 12:30:00-05:00,1410.199951171875,1411.0,1407.4000244140625,1409.85498046875,116100,0,0
2020-01-08 13:30:00-05:00,1410.125,1410.4599609375,1407.31005859375,1407.489990234375,106744,0,0
2020-01-08 14:30:00-05:00,1407.6099853515625,1411.8499755859375,1406.56005859375,1411.655029296875,207868,0,0
2020-01-08 15:30:00-05:00,1411.800048828125,1411.8499755859375,1403.1300048828125,1405.0799560546875,225606,0,0
2020-01-09 09:30:00-05:00,1421.9300537109375,1428.3900146484375,1420.699951171875,1423.4200439453125,370873,0,0
2020-01-09 10:30:00-05:00,1423.6099853515625,1425.251953125,1418.010009765625,1418.4599609375,189200,0,0
2020-01-09 11:30:00-05:00,1418.0533447265625,1419.2349853515625,1412.4300537109375,1414.5,138545,0,0
2020-01-09 12:30:00-05:00,1414.3199462890625,1417.489990234375,1410.2099609375,1415.3900146484375,142780,0,0
2020-01-09 13:30:00-05:00,1415.800048828125,1419.5999755859375,1414.0455322265625,1418.0,83205,0,0
2020-01-09 14:30:00-05:00,1417.8399658203125,1421.833740234375,1415.260009765625,1418.594970703125,193774,0,0
2020-01-09 15:30:00-05:00,1418.81005859375,1420.1500244140625,1417.4925537109375,1420.1500244140625,146400,0,0
2020-01-10 09:30:00-05:00,1426.0999755859375,1431.0799560546875,1419.59765625,1430.6800537109375,286666,0,0
2020-01-10 10:30:00-05:00,1430.56005859375,1434.93994140625,1430.219970703125,1430.449951171875,206292,0,0
2020-01-10 11:30:00-05:00,1430.0,1433.3900146484375,1428.1900634765625,1432.006591796875,132356,0,0
2020-01-10 12:30:00-05:00,1431.81298828125,1433.5,1429.8699951171875,1429.958740234375,102398,0,0
2020-01-10 13:30:00-05:00,1430.199951171875,1431.6099853515625,1426.0,1427.8199462890625,105085,0,0
2020-01-10 14:30:00-05:00,1428.0,1430.0400390625,1426.6700439453125,1428.6400146484375,125344,0,0
2020-01-10 15:30:00-05:00,1427.7900390625,1430.260009765625,1426.0999755859375,1429.3699951171875,215080,0,0
2020-01-13 09:30:00-05:00,1435.25,1439.8900146484375,1425.3699951171875,1430.7900390625,275544,0,0
2020-01-13 10:30:00-05:00,1431.18994140625,1436.6199951171875,1428.8499755859375,1434.739990234375,234075,0,0
2020-01-13 11:30:00-05:00,1435.1400146484375,1439.0,1435.1400146484375,1437.75,119296,0,0
2020-01-13 12:30:00-05:00,1436.780029296875,1437.6099853515625,1433.0875244140625,1435.469970703125,76494,0,0
2020-01-13 13:30:00-05:00,1435.1400146484375,1437.780029296875,1434.199951171875,1437.3699951171875,71042,0,0
2020-01-13 14:30:00-05:00,1437.3800048828125,1437.97998046875,1435.8800048828125,1436.0,181484,0,0
2020-01-13 15:30:00-05:00,1436.1700439453125,1441.47998046875,1435.8310546875,1440.7099609375,266524,0,0
2020-01-14 09:30:00-05:00,1440.0,1442.030029296875,1431.72998046875,1439.6099853515625,252990,0,0
2020-01-14 10:30:00-05:00,1439.885009765625,1442.6300048828125,1434.0,1437.3900146484375,141989,0,0
2020-01-14 11:30:00-05:00,1438.4100341796875,1440.1600341796875,1437.68994140625,1439.3599853515625,83627,0,0
2020-01-14 12:30:00-05:00,1439.56005859375,1439.9853515625,1437.1300048828125,1437.4312744140625,65233,0,0
2020-01-14 13:30:00-05:00,1437.6400146484375,1438.97998046875,1431.550048828125,1436.0,143352,0,0
2020-01-14 14:30:00-05:00,1435.5699462890625,1437.5,1432.0699462890625,1432.780029296875,92576,0,0
2020-01-14 15:30:00-05:00,1432.800048828125,1435.780029296875,1427.77001953125,1430.3599853515625,204621,0,0
2020-01-15 09:30:00-05:00,1433.02001953125,1440.374755859375,1433.0,1438.530029296875,170333,0,0
2020-01-15 10:30:00-05:00,1439.0,1440.780029296875,1436.8299560546875,1438.22998046875,136228,0,0
2020-01-15 11:30:00-05:00,1438.5400390625,1438.9169921875,1434.6300048828125,1436.260009765625,101187,0,0
2020-01-15 12:30:00-05:00,1436.3499755859375,1437.5450439453125,1433.1800537109375,1434.3499755859375,73256,0,0
2020-01-15 13:30:00-05:00,1434.2950439453125,1436.599853515625,1431.6600341796875,1436.010009765625,112310,0,0
2020-01-15 14:30:00-05:00,1435.875,1437.5,1432.050048828125,1433.1199951171875,108183,0,0
2020-01-15 15:30:00-05:00,1433.050048828125,1439.6300048828125,1432.239990234375,1439.219970703125,177352,0,0
