Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-01-01,22.8391324773409,23.557344178977367,20.358907921569102,21.029237747192383,15687800.0,0.0,0
2002-02-01,21.048382674583276,21.163297307797993,18.309604312284335,19.487470626831055,16624600.0,0.0,0
2002-03-01,19.48747675346566,20.425939551487396,18.395793787484966,19.851369857788086,14030700.0,0.0,0
2002-04-01,19.851364343282917,19.89924620325235,17.907406491178957,18.098928451538086,14965200.0,0.0,0
2002-05-01,18.098936796912977,19.114008951731602,17.342421325630536,17.581825256347656,15044900.0,0.0,0
2002-06-01,17.572246483326705,17.58182285843015,14.88134626723629,15.800657272338867,21262900.0,0.0,0
2002-07-01,15.752777916780422,16.78700272889169,13.722631968151036,16.260313034057617,20260800.0,0.0,0
2002-08-01,16.26031178966287,17.237080100379313,14.986683166417334,17.026405334472656,13498800.0,0.0,0
2002-09-01,16.786998830602588,16.90191165720377,15.072866366327988,15.446335792541504,12383400.0,0.0,0
2002-10-01,15.436757261267006,18.40536281113999,14.412108413850714,17.61054229736328,16301300.0,0.0,0
2002-11-01,17.553095267498325,19.248075452329648,17.47648608648088,18.75969123840332,12137900.0,0.0,0
2002-12-01,18.826723035700866,19.784338660412025,17.725465432584404,19.267227172851562,15096400.0,0.0,0
2003-01-01,19.487477955004746,19.51620525423159,16.882762336704108,17.39987564086914,12489600.0,0.0,0
2003-02-01,17.457331430214694,17.648855275118834,16.336921138490997,16.854034423828125,10254300.0,0.0,0
2003-03-01,17.09343986594277,18.19469750768551,16.174127884191904,17.332843780517578,11111100.0,0.0,0
2003-04-01,17.284960964441304,19.152312127472612,16.777425862027645,17.39987564086914,11755900.0,0.0,0
2003-05-01,17.208352405700047,20.205690383911133,17.045557673722065,20.205690383911133,13240000.0,0.0,0
2003-06-01,20.301448990732315,21.67083759854157,19.937554083980643,20.129077911376953,13735300.0,0.0,0
2003-07-01,20.196111918636337,21.709144401316937,19.91840253484676,21.30694580078125,13943900.0,0.0,0
2003-08-01,21.32610175263279,22.446512177632773,20.291876885441035,21.82406234741211,12177300.0,0.0,0
2003-09-01,21.79533015092937,22.590150984870476,20.70364900772288,20.780258178710938,16123300.0,0.0,0
2003-10-01,20.876016451155213,22.360321520991466,20.349328674878624,21.04838752746582,15477200.0,0.0,0
2003-11-01,20.971776037890848,23.05937781684231,20.971776037890848,22.887006759643555,12667300.0,0.0,0
2003-12-01,22.982774674467827,24.323436165177082,21.73787511020355,24.131914138793945,14312900.0,0.0,0
2004-01-01,24.131913697199067,28.393301994205856,23.88293342360099,26.68874740600586,15355200.0,0.0,0
2004-02-01,26.554680549252215,27.780429193240607,25.865197964418837,26.88027000427246,13315800.0,0.0,0
2004-03-01,26.861116427339987,27.790004713709113,24.802243284991544,27.081369400024414,15380900.0,0.0,0
2004-04-01,26.94730365002761,30.069130870079153,26.93772727440239,27.962377548217773,17963700.0,0.0,0
2004-05-01,28.05813790662208,29.666932496151162,26.09502654827225,29.47541046142578,17368800.0,0.0,0
2004-06-01,29.35091962328431,29.753118273675938,27.531450233991475,29.437105178833008,15962700.0,0.0,0
2004-07-01,29.379645461609854,29.494558305139115,23.270057209933864,24.629871368408203,24101700.0,0.0,0
2004-08-01,24.352163690954765,25.750281515062138,22.98277316433852,25.15656089782715,16769800.0,0.0,0
2004-09-01,25.185284936145635,27.26331048056877,24.94588107999784,25.87476921081543,12558900.0,0.0,0
2004-10-01,25.94180378694652,28.019829474646592,24.783088093516007,27.770849227905273,12380900.0,0.0,0
2004-11-01,27.6750893399846,29.09235993151306,27.416532700224117,28.967870712280273,16592600.0,0.0,0
2004-12-01,29.034904874500285,29.666931028183477,28.23050761953862,28.910415649414062,19448100.0,0.0,0
2005-01-01,28.86253491121788,29.054058770524687,27.100521981020087,28.67101287841797,18377000.0,0.0,0
2005-02-01,28.6997388803096,28.77634805526495,25.328933355767447,26.296123504638672,29093800.0,0.0,0
2005-03-01,26.468490641714517,26.86111283288562,22.925314547425693,24.218095779418945,25475900.0,0.0,0
2005-04-01,24.304274141945797,24.60113618331621,22.944460419446465,23.921228408813477,19211300.0,0.0,0
2005-05-01,23.940385209061937,26.190781784015048,23.892505169246387,25.204437255859375,17933000.0,0.0,0
2005-06-01,25.271471875129418,26.085445396575853,25.08952624942877,25.731128692626953,17012100.0,0.0,0
2005-07-01,25.759862632646882,29.197703230909987,25.204445585305304,28.594406127929688,19139400.0,0.0,0
2005-08-01,28.489063149989732,28.508215899712688,26.16205702734613,26.71747398376465,12703400.0,0.0,0
2005-09-01,26.640864720620563,29.666929759282294,26.382308079761724,29.590320587158203,19875200.0,0.0,0
2005-10-01,29.41795075150422,30.452175532668242,28.05813651826015,28.910415649414062,20608000.0,0.0,0
2005-11-01,28.91041242391134,29.75311325930079,28.086862510355324,29.542438507080078,16061400.0,0.0,0
2005-12-01,29.73396121750618,30.519207479547916,28.78592207022554,28.852954864501953,18000100.0,0.0,0
2006-01-01,29.111503011000753,32.242903466293846,28.680577247715746,32.214176177978516,17034100.0,0.0,0
2006-02-01,32.128004288445936,33.70807157026041,31.572589111677843,33.152652740478516,15874300.0,0.0,0
2006-03-01,33.45907040214973,35.910566382263106,33.056873812114006,35.5179443359375,14758500.0,0.0,0
2006-04-01,35.575420503809475,37.490651677031764,34.158146220973045,36.9065055847168,16849200.0,0.0,0
2006-05-01,36.91607826436066,40.07620880959142,34.34966832992758,35.182796478271484,66424900.0,0.0,0
2006-06-01,35.173228266939134,35.53712329762456,32.41529371098139,34.70399856567383,41544600.0,0.0,0
2006-07-01,34.703992024096934,35.67118220266876,33.037739221263685,35.44135284423828,28121900.0,0.0,0
2006-08-01,35.43178800793496,37.85455504599931,34.99128557428957,37.538543701171875,18847900.0,0.0,0
2006-09-01,37.576827930655924,38.82172715469991,37.18420578338791,37.66301345825195,23551200.0,0.0,0
2006-10-01,37.54810567105751,42.75753671645688,36.93523228995488,41.052978515625,38772700.0,0.0,0
2006-11-01,41.11042713622016,43.33209444887157,40.75611048069724,41.97228240966797,57450400.0,0.0,0
2006-12-01,41.560514384260614,44.37590265428604,41.36899055263006,43.37040710449219,56601800.0,0.0,0
2007-01-01,43.23635132994337,47.33494545307626,42.65220515476499,45.8219108581543,71504700.0,0.0,0
2007-02-01,46.157070702486365,47.78501788437956,42.67135065008768,43.341678619384766,56289900.0,0.0,0
2007-03-01,43.09270440575911,45.35267793241002,41.75204102970774,44.768531799316406,67480100.0,0.0,0
2007-04-01,44.53870371186093,51.61548666232753,44.14608142880783,49.85347366333008,60042300.0,0.0,0
2007-05-01,49.89176236263628,52.57308848479244,49.55659842387324,52.28580093383789,54102100.0,0.0,0
2007-06-01,52.28582006466135,52.90827178212739,48.31171677419248,49.527889251708984,48995900.0,0.0,0
2007-07-01,49.90134836286118,52.668856799287006,46.64545393588166,49.997108459472656,44427800.0,0.0,0
2007-08-01,50.84940017717959,52.75505732613287,46.68377269060807,51.9315071105957,73938200.0,0.0,0
2007-09-01,51.720818097871636,56.259917750053,50.97387908223957,55.27357482910156,59173200.0,0.0,0
2007-10-01,55.4938251763057,59.391320405962986,53.99994351376097,56.31737518310547,65990400.0,0.0,0
2007-11-01,55.943887820199926,56.767437617851,53.693493175652385,55.19694900512695,56029800.0,0.0,0
2007-12-01,54.67027806943323,56.73872774489886,53.885033521998096,55.23527145385742,43065500.0,0.0,0
2008-01-01,55.235267854091,55.35975890438003,44.653616251849726,49.3076286315918,89362200.0,0.0,0
2008-02-01,49.2310141711687,55.55127519769161,47.277477616420406,53.5594367980957,59081000.0,0.0,0
