,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 09:30:00-05:00,300.45001220703125,303.5299987792969,299.5044860839844,302.5299987792969,797006,0.0,0
2020-01-02 10:30:00-05:00,302.6099853515625,302.6400146484375,301.3299865722656,301.8500061035156,457963,0.0,0
2020-01-02 11:30:00-05:00,301.7850036621094,301.7850036621094,300.6199951171875,301.5758056640625,314810,0.0,0
2020-01-02 12:30:00-05:00,301.55999755859375,302.4700012207031,301.5,302.0799865722656,223557,0.0,0
2020-01-02 13:30:00-05:00,302.0935974121094,302.5199890136719,302.04998779296875,302.2799987792969,393894,0.0,0
2020-01-02 14:30:00-05:00,302.25,302.7300109863281,302.04998779296875,302.489990234375,319625,0.0,0
2020-01-02 15:30:00-05:00,302.4849853515625,303.4599914550781,302.3299865722656,303.4599914550781,359847,0.0,0
2020-01-03 09:30:00-05:00,299.4599914550781,302.0602111816406,298.6000061035156,301.5899963378906,574215,0.0,0
2020-01-03 10:30:00-05:00,301.6000061035156,302.2200012207031,300.54998779296875,301.3800048828125,260321,0.0,0
2020-01-03 11:30:00-05:00,301.4200134277344,302.4049987792969,301.3399963378906,302.0899963378906,222773,0.0,0
2020-01-03 12:30:00-05:00,302.072509765625,302.4200134277344,301.75,302.0799865722656,180568,0.0,0
2020-01-03 13:30:00-05:00,302.0972900390625,302.1366882324219,300.6600036621094,301.2200012207031,225126,0.0,0
2020-01-03 14:30:00-05:00,301.1600036621094,302.24530029296875,301.1400146484375,301.3900146484375,227993,0.0,0
2020-01-03 15:30:00-05:00,301.3900146484375,301.44000244140625,300.45001220703125,300.4599914550781,315443,0.0,0
2020-01-06 09:30:00-05:00,296.3402099609375,299.05999755859375,296.0249938964844,299.0400085449219,978068,0.0,0
2020-01-06 10:30:00-05:00,299.1000061035156,300.1499938964844,298.7699890136719,299.7699890136719,451116,0.0,0
2020-01-06 11:30:00-05:00,299.760009765625,300.07000732421875,298.3699951171875,298.6600036621094,356214,0.0,0
2020-01-06 12:30:00-05:00,298.7099914550781,298.9700012207031,298.42999267578125,298.6400146484375,292946,0.0,0
